episode,step,d_tcp_cube,d_cube_goal,d_tcp_goal,tcp_x,tcp_y,cube_x,cube_y,goal_x,goal_y,done,success_once,success_at_end
7,6,0.010991114191710949,0.20314845442771912,0.1950618028640747,-0.13022831082344055,0.026753030717372894,-0.1390577107667923,0.02931404858827591,0.06319999694824219,0.029652133584022522,0,,
7,7,0.010481419041752815,0.20247170329093933,0.1924753189086914,-0.1281147301197052,0.027959518134593964,-0.13837553560733795,0.028613418340682983,0.06319999694824219,0.029652133584022522,0,,
7,8,0.011493421159684658,0.1972120851278305,0.18623489141464233,-0.12177771329879761,0.028550658375024796,-0.1330561488866806,0.028790339827537537,0.06319999694824219,0.029652133584022522,0,,
7,9,0.011497273109853268,0.18969261646270752,0.17884498834609985,-0.114054374396801,0.028963826596736908,-0.12528634071350098,0.02928868494927883,0.06319999694824219,0.029652133584022522,0,,
7,10,0.011493535712361336,0.18425142765045166,0.1735120266675949,-0.10851147770881653,0.028862416744232178,-0.11969604343175888,0.0292727779597044,0.06319999694824219,0.029652133584022522,0,,
7,11,0.011491228826344013,0.1810968667268753,0.1703917384147644,-0.10548799484968185,0.02843201532959938,-0.11664072424173355,0.028928248211741447,0.06319999694824219,0.029652133584022522,0,,
7,12,0.011482564732432365,0.1788971722126007,0.16808165609836578,-0.10336167365312576,0.02797836996614933,-0.11456716805696487,0.02852446585893631,0.06319999694824219,0.029652133584022522,0,,
7,13,0.011515392921864986,0.17582648992538452,0.16491520404815674,-0.10021863877773285,0.02747725322842598,-0.11150006204843521,0.027936454862356186,0.06319999694824219,0.029652133584022522,0,,
7,14,0.01152031496167183,0.17200392484664917,0.16118070483207703,-0.09634586423635483,0.026964573189616203,-0.1075894683599472,0.027514565736055374,0.06319999694824219,0.029652133584022522,0,,
7,15,0.0115238381549716,0.16864696145057678,0.15790776908397675,-0.09290633350610733,0.026467839255928993,-0.10411740839481354,0.027107512578368187,0.06319999694824219,0.029652133584022522,0,,
7,16,0.011521946638822556,0.16662929952144623,0.155931755900383,-0.09092012047767639,0.025866281241178513,-0.10210633277893066,0.026585282757878304,0.06319999694824219,0.029652133584022522,0,,
7,17,0.01152188889682293,0.1650351881980896,0.1542690098285675,-0.08931160718202591,0.02542932704091072,-0.10053828358650208,0.026204179972410202,0.06319999694824219,0.029652133584022522,0,,
7,18,0.0115357656031847,0.16332067549228668,0.15252161026000977,-0.08755511790513992,0.02517050690948963,-0.09881094098091125,0.025964003056287766,0.06319999694824219,0.029652133584022522,0,,
7,19,0.011555152013897896,0.1616910845041275,0.15087449550628662,-0.08588135987520218,0.02497131936252117,-0.0971599668264389,0.025805888697504997,0.06319999694824219,0.029652133584022522,0,,
7,20,0.011562669649720192,0.1597764790058136,0.14903776347637177,-0.08392281085252762,0.024825049564242363,-0.09516920149326324,0.025736888870596886,0.06319999694824219,0.029652133584022522,0,,
7,21,0.011564845219254494,0.1577591598033905,0.14709903299808502,-0.0817704051733017,0.02466687560081482,-0.0929923728108406,0.025653311982750893,0.06319999694824219,0.029652133584022522,0,,
7,22,0.011564784683287144,0.15608158707618713,0.1454993188381195,-0.07994119077920914,0.024430664256215096,-0.09113996475934982,0.025487789884209633,0.06319999694824219,0.029652133584022522,0,,
7,23,0.011562296189367771,0.15556012094020844,0.14500588178634644,-0.07942961156368256,0.02412065863609314,-0.09061193466186523,0.025240465998649597,0.06319999694824219,0.029652133584022522,0,,
7,24,0.011560970917344093,0.15574924647808075,0.14517953991889954,-0.0797741636633873,0.023767244070768356,-0.09094642102718353,0.024951156228780746,0.06319999694824219,0.029652133584022522,0,,
7,25,0.011562536470592022,0.15534763038158417,0.14478878676891327,-0.07943999767303467,0.02343624271452427,-0.09059935808181763,0.024692045524716377,0.06319999694824219,0.029652133584022522,0,,
7,26,0.011494450271129608,0.15526215732097626,0.14470019936561584,-0.07942947745323181,0.02300989255309105,-0.0905556008219719,0.024354329332709312,0.06319999694824219,0.029652133584022522,0,,
7,27,0.01151260081678629,0.15444402396678925,0.14387397468090057,-0.07856747508049011,0.022911444306373596,-0.08971109986305237,0.02425210550427437,0.06319999694824219,0.029652133584022522,0,,
7,28,0.011514381505548954,0.15347476303577423,0.14295464754104614,-0.07757005095481873,0.02271413430571556,-0.08869151771068573,0.02412307821214199,0.06319999694824219,0.029652133584022522,0,,
7,29,0.011494765058159828,0.1531156450510025,0.14259877800941467,-0.07724291831254959,0.022418495267629623,-0.08835040777921677,0.023924915120005608,0.06319999694824219,0.029652133584022522,0,,
7,30,0.011551554314792156,0.15237849950790405,0.14184023439884186,-0.07640528678894043,0.022197606042027473,-0.08755862712860107,0.02371036447584629,0.06319999694824219,0.029652133584022522,0,,
7,31,0.011555722914636135,0.1509970873594284,0.14054039120674133,-0.07487761974334717,0.0219456534832716,-0.08600692451000214,0.023529892787337303,0.06319999694824219,0.029652133584022522,0,,
7,32,0.011553178541362286,0.1507924497127533,0.1403631716966629,-0.07467523217201233,0.02152627892792225,-0.08578900992870331,0.023168858140707016,0.06319999694824219,0.029652133584022522,0,,
7,33,0.011555004864931107,0.15033681690692902,0.1399434208869934,-0.07419297844171524,0.02113298699259758,-0.0852918028831482,0.022841690108180046,0.06319999694824219,0.029652133584022522,0,,
7,34,0.011554348282516003,0.14992529153823853,0.13957133889198303,-0.07374024391174316,0.020809266716241837,-0.08482269942760468,0.022578798234462738,0.06319999694824219,0.029652133584022522,0,,
7,35,0.011556793004274368,0.14887875318527222,0.13860337436199188,-0.0725158154964447,0.020617984235286713,-0.08357808738946915,0.022452622652053833,0.06319999694824219,0.029652133584022522,0,,
7,36,0.011554157361388206,0.14898879826068878,0.1387414038181305,-0.07260139286518097,0.02023102529346943,-0.0836501270532608,0.02211771160364151,0.06319999694824219,0.029652133584022522,0,,
7,37,0.011553679592907429,0.1496047079563141,0.13934358954429626,-0.07333438098430634,0.019994940608739853,-0.08437535911798477,0.021935544908046722,0.06319999694824219,0.029652133584022522,0,,
7,38,0.01155264861881733,0.1505761295557022,0.14027951657772064,-0.07448969036340714,0.019804248586297035,-0.08552579581737518,0.0217957254499197,0.06319999694824219,0.029652133584022522,0,,
7,39,0.01155668031424284,0.14988498389720917,0.13963857293128967,-0.07371604442596436,0.01968754082918167,-0.08473610877990723,0.021741162985563278,0.06319999694824219,0.029652133584022522,0,,
7,40,0.01155595201998949,0.14928488433361053,0.13910381495952606,-0.07297933846712112,0.019335592165589333,-0.08398045599460602,0.0214434452354908,0.06319999694824219,0.029652133584022522,0,,
7,41,0.01155355479568243,0.1499093621969223,0.13972169160842896,-0.07369845360517502,0.018960710614919662,-0.0846901535987854,0.021117838099598885,0.06319999694824219,0.029652133584022522,0,,
7,42,0.011556563898921013,0.14940844476222992,0.13926579058170319,-0.07312684506177902,0.01885903999209404,-0.08410309255123138,0.021074481308460236,0.06319999694824219,0.029652133584022522,0,,
7,43,0.011552712880074978,0.15001370012760162,0.1398656964302063,-0.07381691783666611,0.018606700003147125,-0.08478321135044098,0.020865999162197113,0.06319999694824219,0.029652133584022522,0,,
7,44,0.011553982272744179,0.15065822005271912,0.1404852569103241,-0.07459855824708939,0.018684295937418938,-0.0855596587061882,0.02099018357694149,0.06319999694824219,0.029652133584022522,0,,
7,45,0.011555016972124577,0.15041795372962952,0.14027537405490875,-0.0743289589881897,0.018677685409784317,-0.08527611941099167,0.02103346399962902,0.06319999694824219,0.029652133584022522,0,,
7,46,0.011380110867321491,0.15164263546466827,0.1414693146944046,-0.07580336183309555,0.018821919336915016,-0.08666881918907166,0.02114417776465416,0.06319999694824219,0.029652133584022522,0,,
7,47,0.011411488987505436,0.15161654353141785,0.14136123657226562,-0.07573364675045013,0.019020777195692062,-0.08665869385004044,0.021322330459952354,0.06319999694824219,0.029652133584022522,0,,
7,48,0.011409714818000793,0.1515079140663147,0.14126372337341309,-0.07563471794128418,0.019052615389227867,-0.08654998242855072,0.021401088684797287,0.06319999694824219,0.029652133584022522,0,,
7,49,0.011408086866140366,0.15140189230442047,0.14116397500038147,-0.07553675025701523,0.019015412777662277,-0.08644548058509827,0.02140556462109089,0.06319999694824219,0.029652133584022522,0,,
7,50,0.011406095698475838,0.15125831961631775,0.14104020595550537,-0.07539979368448257,0.01892452873289585,-0.08629468828439713,0.021368451416492462,0.06319999694824219,0.029652133584022522,1,False,False
8,1,0.22811450064182281,0.20090048015117645,0.19984735548496246,0.007863551378250122,0.016875553876161575,-0.13783185184001923,0.1026221215724945,0.06216815114021301,0.1026221215724945,0,,
8,2,0.18729156255722046,0.20090089738368988,0.1775142103433609,-0.015987103804945946,0.03774599730968475,-0.13783228397369385,0.10262168198823929,0.06216815114021301,0.1026221215724945,0,,
8,3,0.13112853467464447,0.20090092718601227,0.1613336056470871,-0.05060281604528427,0.06083028391003609,-0.13783229887485504,0.10262155532836914,0.06216815114021301,0.1026221215724945,0,,
8,4,0.08281557261943817,0.20090089738368988,0.16635200381278992,-0.08362051844596863,0.07517020404338837,-0.13783228397369385,0.10262168198823929,0.06216815114021301,0.1026221215724945,0,,
8,5,0.0484062097966671,0.20090092718601227,0.17998790740966797,-0.1089300587773323,0.08208078145980835,-0.13783229887485504,0.10262156277894974,0.06216815114021301,0.1026221215724945,0,,
8,6,0.03875286877155304,0.20564714074134827,0.1849842369556427,-0.1170620396733284,0.08744649589061737,-0.14260558784008026,0.10356339067220688,0.06216815114021301,0.1026221215724945,0,,
8,7,0.03679932281374931,0.20676031708717346,0.18659046292304993,-0.11912435293197632,0.09082578122615814,-0.14372482895851135,0.10448432713747025,0.06216815114021301,0.1026221215724945,0,,
8,8,0.03706737607717514,0.2076645791530609,0.18672063946723938,-0.11924911290407181,0.09337542951107025,-0.1446208953857422,0.10514450818300247,0.06216815114021301,0.1026221215724945,0,,
8,9,0.03601619228720665,0.20810461044311523,0.18698662519454956,-0.11978724598884583,0.09546592831611633,-0.14504994451999664,0.10569397360086441,0.06216815114021301,0.1026221215724945,0,,
8,10,0.03553163632750511,0.20829693973064423,0.18744343519210815,-0.12030793726444244,0.09651219844818115,-0.14524047076702118,0.10592912882566452,0.06216815114021301,0.1026221215724945,0,,
8,11,0.03527739644050598,0.20845960080623627,0.18779674172401428,-0.12068922817707062,0.09712327271699905,-0.14540043473243713,0.10614432394504547,0.06216815114021301,0.1026221215724945,0,,
8,12,0.035127878189086914,0.2085920125246048,0.18804673850536346,-0.12095510214567184,0.09755508601665497,-0.145528182387352,0.1063683032989502,0.06216815114021301,0.1026221215724945,0,,
8,13,0.03498116135597229,0.20857618749141693,0.18818479776382446,-0.12109436094760895,0.09781183302402496,-0.14551126956939697,0.10638455301523209,0.06216815114021301,0.1026221215724945,0,,
8,14,0.03485320508480072,0.20856264233589172,0.18830536305904388,-0.12122177332639694,0.09789809584617615,-0.14549687504768372,0.10638957470655441,0.06216815114021301,0.1026221215724945,0,,
8,15,0.03851565346121788,0.21479204297065735,0.18853317201137543,-0.12155787646770477,0.09791639447212219,-0.15177291631698608,0.1043093204498291,0.06216815114021301,0.1026221215724945,0,,
8,16,0.032941948622465134,0.21904662251472473,0.19232293963432312,-0.1271487921476364,0.09885220974683762,-0.15604200959205627,0.10480442643165588,0.06216815114021301,0.1026221215724945,0,,
8,17,0.029488299041986465,0.2209976464509964,0.1939355581998825,-0.12992887198925018,0.0998648926615715,-0.1579994112253189,0.10490352660417557,0.06216815114021301,0.1026221215724945,0,,
8,18,0.028106456622481346,0.22099772095680237,0.19359013438224792,-0.13026371598243713,0.10085206478834152,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,19,0.030494101345539093,0.22099772095680237,0.19068221747875214,-0.1276537925004959,0.10204155743122101,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,20,0.034756314009428024,0.22099772095680237,0.18630915880203247,-0.12336181104183197,0.10282604396343231,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,21,0.039967503398656845,0.22099772095680237,0.18108916282653809,-0.11808960884809494,0.10358694940805435,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,22,0.04588988423347473,0.22099772095680237,0.17532019317150116,-0.11213601380586624,0.10335558652877808,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,23,0.05085237696766853,0.22099772095680237,0.1705569475889206,-0.10722164809703827,0.10230803489685059,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,24,0.054883480072021484,0.22099772095680237,0.16663378477096558,-0.10322559624910355,0.1016773208975792,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,25,0.060004740953445435,0.22099772095680237,0.16186010837554932,-0.0981692299246788,0.10156476497650146,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,26,0.06385225057601929,0.22099772095680237,0.1583053320646286,-0.09440743923187256,0.10105672478675842,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,27,0.06665566563606262,0.22099772095680237,0.15560944378376007,-0.0916440486907959,0.10044784843921661,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,28,0.07072147727012634,0.22099772095680237,0.1519766002893448,-0.0877099260687828,0.09994344413280487,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,29,0.07427170127630234,0.22099772095680237,0.1489235907793045,-0.08431917428970337,0.0995158702135086,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,30,0.0765475183725357,0.22099772095680237,0.1468866914510727,-0.08212045580148697,0.09913279116153717,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,31,0.07842086255550385,0.22099772095680237,0.14516378939151764,-0.08029932528734207,0.09864279627799988,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,32,0.08061140775680542,0.22099772095680237,0.14324285089969635,-0.07818435877561569,0.09853379428386688,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,33,0.08262162655591965,0.22099772095680237,0.14152254164218903,-0.07627391815185547,0.09803872555494308,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,34,0.0835091695189476,0.22099772095680237,0.14055825769901276,-0.07536178082227707,0.0976317971944809,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,35,0.08516798913478851,0.22099772095680237,0.13905121386051178,-0.07374005019664764,0.09748483449220657,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,36,0.08667537569999695,0.22099772095680237,0.1377122402191162,-0.07227539271116257,0.09737685322761536,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,37,0.0877218171954155,0.22099772095680237,0.13671176135540009,-0.07123628258705139,0.09720823168754578,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,38,0.08839812874794006,0.22099772095680237,0.13598863780498505,-0.07055141776800156,0.09678494185209274,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,39,0.08918388932943344,0.22099772095680237,0.1351402848958969,-0.06976045668125153,0.09618282318115234,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,40,0.09058692306280136,0.22099772095680237,0.13386772572994232,-0.06838059425354004,0.09617695957422256,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,41,0.09192433208227158,0.22099772095680237,0.13270282745361328,-0.06709357351064682,0.09591253846883774,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,42,0.09274037182331085,0.22099772095680237,0.1319492906332016,-0.0663202702999115,0.09521906077861786,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,43,0.09365946799516678,0.22099772095680237,0.13108548521995544,-0.06543466448783875,0.09465192258358002,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,44,0.0943097174167633,0.22099772095680237,0.1303962767124176,-0.06479553878307343,0.09404514729976654,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,45,0.09546604752540588,0.22099779546260834,0.129350483417511,-0.06368887424468994,0.09348339587450027,-0.15799957513809204,0.10490294545888901,0.06216815114021301,0.1026221215724945,0,,
8,46,0.09685436636209488,0.22099772095680237,0.12818162143230438,-0.062384914606809616,0.0928516536951065,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,47,0.09748199582099915,0.22099772095680237,0.1275504231452942,-0.06178915873169899,0.09218097478151321,-0.15799950063228607,0.10490298271179199,0.06216815114021301,0.1026221215724945,0,,
8,48,0.09832574427127838,0.22099772095680237,0.12672927975654602,-0.061019185930490494,0.09104298055171967,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,49,0.10012439638376236,0.22099772095680237,0.12525475025177002,-0.05933640897274017,0.09031999856233597,-0.15799950063228607,0.10490299016237259,0.06216815114021301,0.1026221215724945,0,,
8,50,0.10109730809926987,0.22099779546260834,0.1243681088089943,-0.05839823558926582,0.08995373547077179,-0.15799957513809204,0.1049029529094696,0.06216815114021301,0.1026221215724945,1,False,False
9,1,0.2864603102207184,0.20090048015117645,0.24584777653217316,0.02091226354241371,-0.014402355067431927,-0.15127022564411163,0.12524983286857605,0.048729777336120605,0.12524983286857605,0,,
9,2,0.24502012133598328,0.20099900662899017,0.21443817019462585,-0.00038465578109025955,0.010730075649917126,-0.15136902034282684,0.1249777153134346,0.048729777336120605,0.12524983286857605,0,,
9,3,0.18510663509368896,0.20099881291389465,0.17842409014701843,-0.032881516963243484,0.048107266426086426,-0.15136882662773132,0.12497814744710922,0.048729777336120605,0.12524983286857605,0,,
9,4,0.1302497535943985,0.20099902153015137,0.16428041458129883,-0.06727679818868637,0.0741214007139206,-0.15136903524398804,0.1249777153134346,0.048729777336120605,0.12524983286857605,0,,
9,5,0.0848306193947792,0.20099881291389465,0.1711646169424057,-0.10013902187347412,0.08932909369468689,-0.15136882662773132,0.12497814744710922,0.048729777336120605,0.12524983286857605,0,,
9,6,0.05501047894358635,0.20099900662899017,0.18444015085697174,-0.12416911870241165,0.09656097739934921,-0.15136902034282684,0.124977707862854,0.048729777336120605,0.12524983286857605,0,,
9,7,0.04015740752220154,0.2039843052625656,0.19202497601509094,-0.1361670047044754,0.10444562882184982,-0.15438245236873627,0.12589959800243378,0.048729777336120605,0.12524983286857605,0,,
9,8,0.03782031312584877,0.20669057965278625,0.19470714032649994,-0.13957463204860687,0.10974989086389542,-0.15708014369010925,0.12793663144111633,0.048729777336120605,0.12524983286857605,0,,
9,9,0.03668117895722389,0.2090379297733307,0.19723573327064514,-0.14243610203266144,0.11284087598323822,-0.15941393375396729,0.12928126752376556,0.048729777336120605,0.12524983286857605,0,,
9,10,0.03708672896027565,0.212126687169075,0.19991788268089294,-0.1452370136976242,0.11454594135284424,-0.1624792069196701,0.13105688989162445,0.048729777336120605,0.12524983286857605,0,,
9,11,0.03650093078613281,0.2131049484014511,0.2011374980211258,-0.14655554294586182,0.11653853952884674,-0.16343055665493011,0.1319269835948944,0.048729777336120605,0.12524983286857605,0,,
9,12,0.03673918917775154,0.2156185507774353,0.20341306924819946,-0.1489942967891693,0.11722329258918762,-0.16591159999370575,0.133440762758255,0.048729777336120605,0.12524983286857605,0,,
9,13,0.0365353524684906,0.2161179482936859,0.20395345985889435,-0.1495375782251358,0.1186804547905922,-0.16637970507144928,0.1341327428817749,0.048729777336120605,0.12524983286857605,0,,
9,14,0.03671688959002495,0.21778510510921478,0.20539335906505585,-0.15107470750808716,0.1190076693892479,-0.1680125743150711,0.13511645793914795,0.048729777336120605,0.12524983286857605,0,,
9,15,0.0365285724401474,0.21797297894954681,0.20557427406311035,-0.15126150846481323,0.12021154165267944,-0.1681656390428543,0.1357712298631668,0.048729777336120605,0.12524983286857605,0,,
9,16,0.03641141951084137,0.21872292459011078,0.20653599500656128,-0.15228840708732605,0.12043498456478119,-0.16889545321464539,0.1362726390361786,0.048729777336120605,0.12524983286857605,0,,
9,17,0.03641892597079277,0.21908175945281982,0.2069411724805832,-0.15272727608680725,0.12094387412071228,-0.16922758519649506,0.13690444827079773,0.048729777336120605,0.12524983286857605,0,,
9,18,0.03654770180583,0.2195761799812317,0.2073936015367508,-0.15319442749023438,0.12132959067821503,-0.16967874765396118,0.13765154778957367,0.048729777336120605,0.12524983286857605,0,,
9,19,0.03647623211145401,0.22007986903190613,0.2077750414609909,-0.15363751351833344,0.12169541418552399,-0.17014114558696747,0.13829568028450012,0.048729777336120605,0.12524983286857605,0,,
9,20,0.036517433822155,0.22035786509513855,0.20806005597114563,-0.1539393961429596,0.12209919095039368,-0.170396089553833,0.13877186179161072,0.048729777336120605,0.12524983286857605,0,,
9,21,0.03645653277635574,0.22055615484714508,0.20833571255207062,-0.15425004065036774,0.1222134381532669,-0.17057321965694427,0.1391024887561798,0.048729777336120605,0.12524983286857605,0,,
9,22,0.03629027307033539,0.22051197290420532,0.20834852755069733,-0.1542697548866272,0.12250696867704391,-0.17052212357521057,0.13916882872581482,0.048729777336120605,0.12524983286857605,0,,
9,23,0.03620167449116707,0.22066880762577057,0.20857521891593933,-0.1545272320508957,0.12273862957954407,-0.1706579476594925,0.13949836790561676,0.048729777336120605,0.12524983286857605,0,,
9,24,0.03607461228966713,0.22066260874271393,0.20858265459537506,-0.15453356504440308,0.12320994585752487,-0.17063133418560028,0.13975131511688232,0.048729777336120605,0.12524983286857605,0,,
9,25,0.036013245582580566,0.22080156207084656,0.20884402096271515,-0.15482930839061737,0.12328629195690155,-0.17075178027153015,0.14004817605018616,0.048729777336120605,0.12524983286857605,0,,
9,26,0.03584933653473854,0.2207564413547516,0.20888356864452362,-0.15488582849502563,0.12348303943872452,-0.17069703340530396,0.14014866948127747,0.048729777336120605,0.12524983286857605,0,,
9,27,0.03583631291985512,0.22080262005329132,0.20908744633197784,-0.15508772432804108,0.12360142916440964,-0.17072996497154236,0.1403430551290512,0.048729777336120605,0.12524983286857605,0,,
9,28,0.03580839931964874,0.2208268642425537,0.20921270549297333,-0.15522223711013794,0.12369492650032043,-0.17074160277843475,0.14052814245224,0.048729777336120605,0.12524983286857605,0,,
9,29,0.03580470755696297,0.2208719402551651,0.20906700193881989,-0.1550886482000351,0.12369174510240555,-0.17079727351665497,0.1404121369123459,0.048729777336120605,0.12524983286857605,0,,
9,30,0.03546151891350746,0.22077420353889465,0.2088444083929062,-0.1549309492111206,0.12404823303222656,-0.17068065702915192,0.140593484044075,0.048729777336120605,0.12524983286857605,0,,
9,31,0.035267457365989685,0.22080759704113007,0.20904411375522614,-0.15517400205135345,0.12397398799657822,-0.17071695625782013,0.14056548476219177,0.048729777336120605,0.12524983286857605,0,,
9,32,0.03514264151453972,0.22078751027584076,0.2091262936592102,-0.1552744358778,0.12405260652303696,-0.17069096863269806,0.14063163101673126,0.048729777336120605,0.12524983286857605,0,,
9,33,0.03511200472712517,0.22078338265419006,0.20928579568862915,-0.15544477105140686,0.12386465072631836,-0.1706896722316742,0.14059244096279144,0.048729777336120605,0.12524983286857605,0,,
9,34,0.034966666251420975,0.22074942290782928,0.20930926501750946,-0.15548942983150482,0.12400071322917938,-0.17064791917800903,0.14067547023296356,0.048729777336120605,0.12524983286857605,0,,
9,35,0.034933485090732574,0.22073176503181458,0.20943987369537354,-0.15561433136463165,0.12398645281791687,-0.17063148319721222,0.14065633714199066,0.048729777336120605,0.12524983286857605,0,,
9,36,0.03477393090724945,0.22072181105613708,0.2095307558774948,-0.15571749210357666,0.12419865280389786,-0.1706170290708542,0.14071209728717804,0.048729777336120605,0.12524983286857605,0,,
9,37,0.03472712263464928,0.22071485221385956,0.20967544615268707,-0.15585927665233612,0.12418666481971741,-0.17061249911785126,0.14068110287189484,0.048729777336120605,0.12524983286857605,0,,
9,38,0.03458968922495842,0.22069759666919708,0.2097456455230713,-0.15594150125980377,0.1243494302034378,-0.1705908477306366,0.14073073863983154,0.048729777336120605,0.12524983286857605,0,,
9,39,0.0345112606883049,0.22068658471107483,0.20985296368598938,-0.15605130791664124,0.12440039217472076,-0.17058026790618896,0.140722393989563,0.048729777336120605,0.12524983286857605,0,,
9,40,0.0343828946352005,0.2206900268793106,0.20996084809303284,-0.15619097650051117,0.1243337094783783,-0.17058269679546356,0.14073003828525543,0.048729777336120605,0.12524983286857605,0,,
9,41,0.03433489799499512,0.22065311670303345,0.2098994255065918,-0.1561036854982376,0.12461026757955551,-0.17055155336856842,0.1406550258398056,0.048729777336120605,0.12524983286857605,0,,
9,42,0.034024301916360855,0.22055655717849731,0.20995959639549255,-0.15619531273841858,0.12479089200496674,-0.17044250667095184,0.14071567356586456,0.048729777336120605,0.12524983286857605,0,,
9,43,0.03407617658376694,0.22068259119987488,0.2101391851902008,-0.15638363361358643,0.12468419224023819,-0.17058221995830536,0.1406458616256714,0.048729777336120605,0.12524983286857605,0,,
9,44,0.03403134271502495,0.22053807973861694,0.21001245081424713,-0.15624070167541504,0.12471742928028107,-0.17042560875415802,0.14067329466342926,0.048729777336120605,0.12524983286857605,0,,
9,45,0.03422260284423828,0.22041703760623932,0.20992040634155273,-0.15615980327129364,0.12476202845573425,-0.1702645719051361,0.1412489265203476,0.048729777336120605,0.12524983286857605,0,,
9,46,0.034240659326314926,0.2200073003768921,0.2092159390449524,-0.1554143726825714,0.12506334483623505,-0.16978561878204346,0.1417340487241745,0.048729777336120605,0.12524983286857605,0,,
9,47,0.03442344442009926,0.219961479306221,0.20854556560516357,-0.15477897226810455,0.12505067884922028,-0.1697133481502533,0.14202725887298584,0.048729777336120605,0.12524983286857605,0,,
9,48,0.03390949219465256,0.21913735568523407,0.20693275332450867,-0.15315036475658417,0.12532983720302582,-0.16878990828990936,0.14215704798698425,0.048729777336120605,0.12524983286857605,0,,
9,49,0.033651530742645264,0.2191661149263382,0.20639200508594513,-0.15277618169784546,0.12489596009254456,-0.16882014274597168,0.1420748084783554,0.048729777336120605,0.12524983286857605,0,,
9,50,0.033563416451215744,0.2182038575410843,0.2041758894920349,-0.15045800805091858,0.12528251111507416,-0.16774120926856995,0.1422012448310852,0.048729777336120605,0.12524983286857605,1,False,False
10,1,0.21368436515331268,0.20090048015117645,0.37707599997520447,0.006037083454430103,0.02005079761147499,0.13094082474708557,-0.03839176148176193,0.330940842628479,-0.03839176148176193,0,,
10,2,0.20026057958602905,0.2009008377790451,0.373740553855896,-0.0036797141656279564,0.00658826157450676,0.1309404820203781,-0.038392242044210434,0.330940842628479,-0.03839176148176193,0,,
10,3,0.18511302769184113,0.2009008526802063,0.369951993227005,-0.014104239642620087,-0.008313512429594994,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,4,0.17473137378692627,0.2009008526802063,0.366912305355072,-0.02027944102883339,-0.019050123170018196,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,5,0.16286328434944153,0.2009008526802063,0.35875481367111206,-0.017287742346525192,-0.027124866843223572,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,6,0.14808471500873566,0.2009008377790451,0.3455776572227478,-0.00674593448638916,-0.03243158012628555,0.1309404820203781,-0.038392242044210434,0.330940842628479,-0.03839176148176193,0,,
10,7,0.13139770925045013,0.2009008526802063,0.32960188388824463,0.007741444744169712,-0.03494861349463463,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
10,8,0.1139557883143425,0.2009008526802063,0.31251126527786255,0.023823309689760208,-0.034293897449970245,0.13094045221805573,-0.038392361253499985,0.330940842628479,-0.03839176148176193,0,,
